Performed by,Date/Time,Transducer SN,Transducer Span,Transducer PPR,Reading Number,Primary result,Secondary result,Duration,Direction,Reading Comment,Job type,Job name,Job Description,Torque Units,Subgroup number,Torque Threshold,Torque LSL,Torque LCL,Torque Target,Torque UCL,Torque USL,Angle Threshold,Angle LSL,Angle LCL,Angle Target,Angle UCL,Angle USL
 ,01/07/2018 17:00:18,85695,50.000000,0,2,79.11,0.0,30.072,0,,PEAK,,,lbin,1,3.00,4.20,44.20,61.30,442.50,142.50,22.10,0.0,0.0,25.0,50.0,50.0
Time,Torque
28.011,48.35,,
28.012,47.78,,
28.013,48.05,,
28.014,48.00,,
28.015,48.02,,
28.016,47.75,,
28.017,47.97,,
28.018,48.02,,
28.019,48.00,,
28.020,48.02,,
28.021,48.05,,
28.022,48.00,,
28.023,47.78,,
28.024,47.86,,
28.025,48.02,,
28.026,48.02,,
28.027,48.16,,
28.028,47.92,,
28.029,47.78,,
28.030,47.75,,
28.031,47.94,,
28.032,47.86,,
28.033,47.92,,
28.034,47.92,,
28.035,47.89,,
28.036,47.89,,
28.037,47.94,,
28.038,47.81,,
28.039,47.89,,
28.040,47.78,,
28.041,47.97,,
28.042,48.00,,
28.043,47.89,,
28.044,47.67,,
28.045,47.81,,
28.046,47.81,,
28.047,47.86,,
28.048,47.70,,
28.049,47.54,,
28.050,47.73,,
28.051,47.70,,
28.052,47.32,,
28.053,47.38,,
28.054,47.51,,
28.055,47.51,,
28.056,47.51,,
28.057,47.59,,
28.058,47.67,,
28.059,47.78,,
28.060,47.54,,
28.061,47.65,,
28.062,48.00,,
28.063,47.54,,
28.064,47.75,,
28.065,47.94,,
28.066,47.94,,
28.067,47.84,,
28.068,47.84,,
28.069,47.62,,
28.070,47.86,,
28.071,47.92,,
28.072,47.94,,
28.073,47.81,,
28.074,47.75,,
28.075,47.78,,
28.076,47.78,,
28.077,47.78,,
28.078,47.97,,
28.079,47.97,,
28.080,47.59,,
28.081,47.73,,
28.082,47.73,,
28.083,47.54,,
28.084,47.32,,
28.085,47.67,,
28.086,47.75,,
28.087,47.59,,
28.088,47.40,,
28.089,47.38,,
28.090,47.54,,
28.091,47.51,,
28.092,47.67,,
28.093,47.67,,
28.094,47.57,,
28.095,47.62,,
28.096,47.43,,
28.097,47.35,,
28.098,47.57,,
28.099,47.46,,
28.100,47.30,,
28.101,47.30,,
28.102,47.54,,
28.103,47.62,,
28.104,47.57,,
28.105,47.51,,
28.106,47.70,,
28.107,47.67,,
28.108,47.70,,
28.109,47.78,,
28.110,47.78,,
28.111,47.65,,
28.112,47.65,,
28.113,47.38,,
28.114,47.46,,
28.115,47.57,,
28.116,47.46,,
28.117,47.40,,
28.118,47.70,,
28.119,47.65,,
28.120,47.54,,
28.121,47.86,,
28.122,47.81,,
28.123,48.16,,
28.124,47.84,,
28.125,48.05,,
28.126,48.11,,
28.127,48.11,,
28.128,47.81,,
28.129,47.94,,
28.130,48.05,,
28.131,48.05,,
28.132,47.78,,
28.133,48.11,,
28.134,48.11,,
28.135,47.78,,
28.136,47.59,,
28.137,47.81,,
28.138,48.08,,
28.139,48.08,,
28.140,48.11,,
28.141,48.11,,
28.142,48.19,,
28.143,48.24,,
28.144,47.89,,
28.145,48.13,,
28.146,48.05,,
28.147,47.94,,
28.148,47.86,,
28.149,48.05,,
28.150,48.05,,
28.151,48.02,,
28.152,48.00,,
28.153,47.84,,
28.154,48.08,,
28.155,47.94,,
28.156,47.86,,
28.157,47.92,,
28.158,47.92,,
28.159,47.86,,
28.160,48.00,,
28.161,47.84,,
28.162,48.11,,
28.163,48.19,,
28.164,48.02,,
28.165,48.27,,
28.166,48.08,,
28.167,48.46,,
28.168,48.05,,
28.169,48.19,,
28.170,48.05,,
28.171,48.05,,
28.172,47.84,,
28.173,47.92,,
28.174,48.08,,
28.175,48.11,,
28.176,47.84,,
28.177,47.84,,
28.178,47.70,,
28.179,47.51,,
28.180,47.75,,
28.181,47.78,,
28.182,47.81,,
28.183,47.57,,
28.184,47.84,,
28.185,47.78,,
28.186,47.57,,
28.187,47.51,,
28.188,47.46,,
28.189,47.40,,
28.190,47.46,,
28.191,47.21,,
28.192,47.30,,
28.193,47.24,,
28.194,47.30,,
28.195,47.38,,
28.196,47.40,,
28.197,47.30,,
28.198,47.30,,
28.199,47.35,,
28.200,47.38,,
28.201,47.27,,
28.202,47.19,,
28.203,47.19,,
28.204,47.08,,
28.205,47.11,,
28.206,47.27,,
28.207,47.27,,
28.208,46.94,,
28.209,47.08,,
28.210,47.19,,
28.211,47.30,,
28.212,47.54,,
28.213,47.54,,
28.214,47.30,,
28.215,47.16,,
28.216,47.51,,
28.217,47.48,,
28.218,47.62,,
28.219,47.32,,
28.220,47.27,,
28.221,47.21,,
28.222,47.38,,
28.223,47.40,,
28.224,47.43,,
28.225,47.40,,
28.226,47.48,,
28.227,47.67,,
28.228,47.67,,
28.229,47.75,,
28.230,47.62,,
28.231,47.59,,
28.232,47.57,,
28.233,47.67,,
28.234,47.65,,
28.235,47.51,,
28.236,47.59,,
28.237,47.70,,
28.238,47.84,,
28.239,47.57,,
28.240,47.43,,
28.241,47.57,,
28.242,47.51,,
28.243,47.35,,
28.244,47.19,,
28.245,47.24,,
28.246,47.40,,
28.247,47.43,,
28.248,47.21,,
28.249,47.13,,
28.250,47.27,,
28.251,47.51,,
28.252,47.27,,
28.253,47.19,,
28.254,47.11,,
28.255,47.40,,
28.256,47.46,,
28.257,47.46,,
28.258,47.62,,
28.259,47.46,,
28.260,47.48,,
28.261,47.46,,
28.262,47.16,,
28.263,47.38,,
28.264,47.38,,
28.265,47.43,,
28.266,47.19,,
28.267,47.19,,
28.268,47.13,,
28.269,47.24,,
28.270,47.48,,
28.271,47.48,,
28.272,47.00,,
28.273,47.13,,
28.274,47.13,,
28.275,47.13,,
28.276,47.27,,
28.277,47.62,,
28.278,47.51,,
28.279,47.46,,
28.280,47.43,,
28.281,47.70,,
28.282,47.59,,
28.283,47.59,,
28.284,47.35,,
28.285,47.67,,
28.286,47.75,,
28.287,47.86,,
28.288,47.54,,
28.289,47.51,,
28.290,47.51,,
28.291,47.51,,
28.292,47.19,,
28.293,47.51,,
28.294,47.67,,
28.295,47.51,,
28.296,47.32,,
28.297,47.48,,
28.298,47.57,,
28.299,47.59,,
28.300,47.54,,
28.301,47.70,,
28.302,47.81,,
28.303,47.62,,
28.304,47.62,,
28.305,47.65,,
28.306,47.43,,
28.307,47.51,,
28.308,47.51,,
28.309,47.86,,
28.310,47.86,,
28.311,47.73,,
28.312,47.51,,
28.313,47.81,,
28.314,47.78,,
28.315,47.59,,
28.316,47.43,,
28.317,47.78,,
28.318,47.78,,
28.319,47.70,,
28.320,47.38,,
28.321,47.81,,
28.322,47.73,,
28.323,47.75,,
28.324,47.65,,
28.325,47.89,,
28.326,47.86,,
28.327,47.73,,
28.328,47.40,,
28.329,47.65,,
28.330,47.73,,
28.331,47.78,,
28.332,47.84,,
28.333,47.59,,
28.334,47.62,,
28.335,47.65,,
28.336,47.78,,
28.337,47.62,,
28.338,47.78,,
28.339,47.27,,
28.340,47.51,,
28.341,47.43,,
28.342,47.24,,
28.343,47.27,,
28.344,47.13,,
28.345,47.13,,
28.346,47.11,,
28.347,47.13,,
28.348,47.16,,
28.349,47.35,,
28.350,47.19,,
28.351,47.19,,
28.352,47.16,,
28.353,47.08,,
28.354,47.08,,
28.355,47.00,,
28.356,46.78,,
28.357,47.30,,
28.358,47.27,,
28.359,47.16,,
28.360,46.92,,
28.361,47.03,,
28.362,47.11,,
28.363,47.21,,
28.364,46.94,,
28.365,47.21,,
28.366,47.51,,
28.367,47.32,,
28.368,47.00,,
28.369,47.21,,
28.370,47.27,,
28.371,47.11,,
28.372,47.05,,
28.373,47.13,,
28.374,47.13,,
28.375,47.30,,
28.376,47.51,,
28.377,47.46,,
28.378,47.51,,
28.379,47.57,,
28.380,47.40,,
28.381,47.13,,
28.382,47.24,,
28.383,47.38,,
28.384,47.16,,
28.385,47.51,,
28.386,47.51,,
28.387,47.24,,
28.388,47.27,,
28.389,47.51,,
28.390,47.51,,
28.391,47.27,,
28.392,47.21,,
28.393,47.11,,
28.394,47.24,,
28.395,47.13,,
28.396,47.03,,
28.397,47.27,,
28.398,47.43,,
28.399,47.40,,
28.400,47.35,,
28.401,47.05,,
28.402,47.19,,
28.403,47.13,,
28.404,46.86,,
28.405,47.05,,
28.406,47.16,,
28.407,47.24,,
28.408,47.16,,
28.409,47.11,,
28.410,47.35,,
28.411,47.35,,
28.412,47.19,,
28.413,47.11,,
28.414,47.27,,
28.415,46.97,,
28.416,46.97,,
28.417,47.00,,
28.418,47.19,,
28.419,47.24,,
28.420,46.97,,
28.421,46.97,,
28.422,47.13,,
28.423,47.13,,
28.424,47.00,,
28.425,46.81,,
28.426,46.78,,
28.427,47.11,,
28.428,47.03,,
28.429,46.78,,
28.430,47.19,,
28.431,47.13,,
28.432,46.78,,
28.433,47.03,,
28.434,47.13,,
28.435,47.16,,
28.436,47.19,,
28.437,47.51,,
28.438,47.13,,
28.439,47.24,,
28.440,47.21,,
28.441,47.24,,
28.442,47.19,,
28.443,47.11,,
28.444,46.86,,
28.445,46.73,,
28.446,46.78,,
28.447,46.78,,
28.448,46.75,,
28.449,46.75,,
28.450,47.00,,
28.451,46.86,,
28.452,47.08,,
28.453,47.35,,
28.454,47.43,,
28.455,47.27,,
28.456,47.38,,
28.457,47.51,,
28.458,47.70,,
28.459,47.57,,
28.460,47.30,,
28.461,47.54,,
28.462,47.51,,
28.463,47.32,,
28.464,47.00,,
28.465,47.13,,
28.466,47.67,,
28.467,47.65,,
28.468,47.35,,
28.469,47.30,,
28.470,47.38,,
28.471,47.16,,
28.472,47.05,,
28.473,47.27,,
28.474,47.13,,
28.475,47.05,,
28.476,47.16,,
28.477,47.38,,
28.478,47.51,,
28.479,47.51,,
28.480,47.51,,
28.481,47.70,,
28.482,47.54,,
28.483,47.54,,
28.484,47.46,,
28.485,47.62,,
28.486,47.67,,
28.487,47.67,,
28.488,47.51,,
28.489,47.73,,
28.490,47.70,,
28.491,47.43,,
28.492,47.51,,
28.493,47.65,,
28.494,47.65,,
28.495,47.40,,
28.496,47.40,,
28.497,47.51,,
28.498,47.65,,
28.499,47.32,,
28.500,47.21,,
28.501,47.32,,
28.502,47.38,,
28.503,47.46,,
28.504,47.19,,
28.505,47.30,,
28.506,47.11,,
28.507,47.16,,
28.508,47.08,,
28.509,47.21,,
28.510,46.84,,
28.511,47.00,,
28.512,47.05,,
28.513,46.73,,
28.514,46.86,,
28.515,46.84,,
28.516,46.94,,
28.517,47.38,,
28.518,47.32,,
28.519,47.00,,
28.520,47.13,,
28.521,47.16,,
28.522,47.30,,
28.523,47.21,,
28.524,47.11,,
28.525,47.54,,
28.526,47.24,,
28.527,46.97,,
28.528,47.24,,
28.529,47.19,,
28.530,47.35,,
28.531,47.35,,
28.532,47.08,,
28.533,47.05,,
28.534,47.13,,
28.535,47.13,,
28.536,47.24,,
28.537,47.40,,
28.538,47.32,,
28.539,47.32,,
28.540,47.32,,
28.541,47.46,,
28.542,47.30,,
28.543,47.21,,
28.544,47.38,,
28.545,47.59,,
28.546,47.54,,
28.547,47.43,,
28.548,47.30,,
28.549,47.35,,
28.550,47.19,,
28.551,47.24,,
28.552,46.75,,
28.553,46.65,,
28.554,46.92,,
28.555,46.92,,
28.556,46.97,,
28.557,46.92,,
28.558,46.75,,
28.559,46.75,,
28.560,46.62,,
28.561,47.11,,
28.562,47.00,,
28.563,46.86,,
28.564,46.65,,
28.565,46.65,,
28.566,46.78,,
28.567,46.59,,
28.568,46.65,,
28.569,46.62,,
28.570,46.94,,
28.571,46.89,,
28.572,47.03,,
28.573,47.00,,
28.574,47.00,,
28.575,46.78,,
28.576,46.89,,
28.577,46.84,,
28.578,46.86,,
28.579,46.59,,
28.580,46.40,,
28.581,46.67,,
28.582,46.65,,
28.583,46.86,,
28.584,46.89,,
28.585,46.92,,
28.586,46.78,,
28.587,46.59,,
28.588,46.67,,
28.589,47.11,,
28.590,46.89,,
28.591,46.86,,
28.592,46.73,,
28.593,46.86,,
28.594,46.75,,
28.595,46.65,,
28.596,46.59,,
28.597,46.89,,
28.598,47.00,,
28.599,46.92,,
28.600,46.92,,
28.601,47.00,,
28.602,47.03,,
28.603,46.94,,
28.604,47.00,,
28.605,47.08,,
28.606,47.19,,
28.607,46.86,,
28.608,46.73,,
28.609,46.81,,
28.610,46.67,,
28.611,46.51,,
28.612,46.59,,
28.613,47.08,,
28.614,47.00,,
28.615,46.94,,
28.616,47.13,,
28.617,46.97,,
28.618,47.08,,
28.619,47.05,,
28.620,47.00,,
28.621,47.19,,
28.622,47.13,,
28.623,47.19,,
28.624,47.03,,
28.625,47.51,,
28.626,47.48,,
28.627,47.48,,
28.628,47.05,,
28.629,47.43,,
28.630,47.43,,
28.631,47.40,,
28.632,47.35,,
28.633,47.40,,
28.634,47.38,,
28.635,47.16,,
28.636,47.03,,
28.637,47.27,,
28.638,47.00,,
28.639,46.86,,
28.640,47.24,,
28.641,47.16,,
28.642,47.27,,
28.643,47.13,,
28.644,47.24,,
28.645,47.24,,
28.646,47.27,,
28.647,46.86,,
28.648,47.27,,
28.649,47.30,,
28.650,47.62,,
28.651,47.54,,
28.652,47.38,,
28.653,47.27,,
28.654,47.19,,
28.655,47.40,,
28.656,47.54,,
28.657,47.51,,
28.658,47.43,,
28.659,47.40,,
28.660,47.30,,
28.661,47.27,,
28.662,47.43,,
28.663,47.40,,
28.664,47.40,,
28.665,47.24,,
28.666,47.46,,
28.667,47.54,,
28.668,47.30,,
28.669,47.38,,
28.670,47.51,,
28.671,47.57,,
28.672,47.40,,
28.673,47.40,,
28.674,47.51,,
28.675,47.16,,
28.676,47.40,,
28.677,47.65,,
28.678,47.19,,
28.679,47.27,,
28.680,47.54,,
28.681,47.54,,
28.682,47.40,,
28.683,47.19,,
28.684,47.43,,
28.685,47.43,,
28.686,47.59,,
28.687,47.78,,
28.688,47.73,,
28.689,47.84,,
28.690,47.94,,
28.691,47.92,,
28.692,47.38,,
28.693,47.92,,
28.694,47.89,,
28.695,47.86,,
28.696,47.84,,
28.697,47.78,,
28.698,48.00,,
28.699,48.00,,
28.700,48.00,,
28.701,48.02,,
28.702,47.92,,
28.703,47.84,,
28.704,47.70,,
28.705,47.70,,
28.706,47.84,,
28.707,47.97,,
28.708,47.75,,
28.709,48.02,,
28.710,48.08,,
28.711,47.78,,
28.712,47.67,,
28.713,47.75,,
28.714,47.75,,
28.715,47.51,,
28.716,48.46,,
28.717,48.78,,
28.718,48.97,,
28.719,48.54,,
28.720,48.51,,
28.721,48.46,,
28.722,48.02,,
28.723,47.89,,
28.724,47.78,,
28.725,47.94,,
28.726,47.75,,
28.727,47.86,,
28.728,47.89,,
28.729,47.94,,
28.730,48.16,,
28.731,48.08,,
28.732,48.16,,
28.733,48.38,,
28.734,48.75,,
28.735,49.70,,
28.736,49.81,,
28.737,49.94,,
28.738,49.73,,
28.739,49.59,,
28.740,49.97,,
28.741,53.05,,
28.742,54.59,,
28.743,54.59,,
28.744,54.43,,
28.745,53.80,,
28.746,52.94,,
28.747,52.27,,
28.748,51.72,,
28.749,51.67,,
28.750,51.21,,
28.751,51.18,,
28.752,51.48,,
28.753,52.67,,
28.754,53.13,,
28.755,53.70,,
28.756,54.53,,
28.757,54.48,,
28.758,53.75,,
28.759,54.48,,
28.760,54.29,,
28.761,53.45,,
28.762,55.18,,
28.763,54.80,,
28.764,53.29,,
28.765,52.48,,
28.766,51.45,,
28.767,51.21,,
28.768,54.21,,
28.769,56.86,,
28.770,57.48,,
28.771,57.51,,
28.772,56.34,,
28.773,55.32,,
28.774,54.72,,
28.775,54.56,,
28.776,53.16,,
28.777,53.83,,
28.778,55.75,,
28.779,56.64,,
28.780,57.37,,
28.781,57.29,,
28.782,57.07,,
28.783,57.53,,
28.784,57.29,,
28.785,56.15,,
28.786,57.13,,
28.787,56.96,,
28.788,56.18,,
28.789,57.88,,
28.790,58.02,,
28.791,56.56,,
28.792,55.75,,
28.793,54.02,,
28.794,53.08,,
28.795,53.51,,
28.796,57.59,,
28.797,59.15,,
28.798,59.15,,
28.799,58.88,,
28.800,57.26,,
28.801,55.70,,
28.802,55.29,,
28.803,54.29,,
28.804,54.43,,
28.805,56.05,,
28.806,56.96,,
28.807,57.48,,
28.808,57.29,,
28.809,56.72,,
28.810,56.69,,
28.811,57.75,,
28.812,57.86,,
28.813,58.13,,
28.814,57.99,,
28.815,57.18,,
28.816,57.18,,
28.817,58.83,,
28.818,58.10,,
28.819,56.64,,
28.820,55.37,,
28.821,54.10,,
28.822,53.48,,
28.823,55.07,,
28.824,57.64,,
28.825,57.75,,
28.826,57.32,,
28.827,56.78,,
28.828,55.91,,
28.829,54.94,,
28.830,55.26,,
28.831,55.18,,
28.832,55.78,,
28.833,57.13,,
28.834,58.02,,
28.835,58.07,,
28.836,57.94,,
28.837,57.23,,
28.838,55.94,,
28.839,56.07,,
28.840,56.05,,
28.841,56.53,,
28.842,56.53,,
28.843,56.18,,
28.844,58.29,,
28.845,59.26,,
28.846,58.10,,
28.847,56.10,,
28.848,54.80,,
28.849,53.83,,
28.850,52.81,,
28.851,55.61,,
28.852,58.86,,
28.853,59.72,,
28.854,59.56,,
28.855,58.96,,
28.856,57.21,,
28.857,56.78,,
28.858,54.43,,
28.859,53.94,,
28.860,54.29,,
28.861,55.05,,
28.862,55.88,,
28.863,56.32,,
28.864,56.32,,
28.865,55.94,,
28.866,55.45,,
28.867,55.91,,
28.868,55.86,,
28.869,55.91,,
28.870,55.83,,
28.871,55.53,,
28.872,55.78,,
28.873,57.42,,
28.874,57.02,,
28.875,55.18,,
28.876,54.16,,
28.877,52.59,,
28.878,51.94,,
28.879,52.99,,
28.880,55.91,,
28.881,57.48,,
28.882,57.48,,
28.883,56.18,,
28.884,55.18,,
28.885,54.10,,
28.886,53.48,,
28.887,52.67,,
28.888,53.16,,
28.889,54.07,,
28.890,55.24,,
28.891,55.37,,
28.892,55.34,,
28.893,54.67,,
28.894,53.89,,
28.895,54.13,,
28.896,54.13,,
28.897,55.53,,
28.898,55.51,,
28.899,55.13,,
28.900,55.21,,
28.901,56.80,,
28.902,56.67,,
28.903,54.78,,
28.904,53.26,,
28.905,51.81,,
28.906,51.51,,
28.907,53.26,,
28.908,55.94,,
28.909,57.29,,
28.910,57.53,,
28.911,56.88,,
28.912,55.32,,
28.913,53.75,,
28.914,52.70,,
28.915,52.59,,
28.916,52.70,,
28.917,53.80,,
28.918,54.78,,
28.919,54.80,,
28.920,54.86,,
28.921,54.18,,
28.922,54.37,,
28.923,54.59,,
28.924,54.07,,
28.925,54.70,,
28.926,54.78,,
28.927,54.21,,
28.928,55.32,,
28.929,56.61,,
28.930,55.75,,
28.931,54.05,,
28.932,52.64,,
28.933,51.62,,
28.934,51.45,,
28.935,54.26,,
28.936,56.51,,
28.937,58.69,,
28.938,58.69,,
28.939,56.94,,
28.940,55.29,,
28.941,54.24,,
28.942,53.32,,
28.943,52.97,,
28.944,53.99,,
28.945,54.89,,
28.946,55.67,,
28.947,55.75,,
28.948,55.59,,
28.949,54.72,,
28.950,54.80,,
28.951,54.72,,
28.952,54.70,,
28.953,55.43,,
28.954,55.10,,
28.955,55.34,,
28.956,57.72,,
28.957,57.69,,
28.958,55.80,,
28.959,54.86,,
28.960,53.08,,
28.961,52.67,,
28.962,54.37,,
28.963,57.29,,
28.964,59.10,,
28.965,59.10,,
28.966,57.88,,
28.967,56.24,,
28.968,55.05,,
28.969,54.21,,
28.970,53.02,,
28.971,54.21,,
28.972,55.45,,
28.973,55.53,,
28.974,55.61,,
28.975,55.18,,
28.976,54.72,,
28.977,55.70,,
28.978,56.24,,
28.979,56.53,,
28.980,56.59,,
28.981,56.26,,
28.982,55.97,,
28.983,56.86,,
28.984,56.96,,
28.985,55.83,,
28.986,55.26,,
28.987,53.80,,
28.988,53.10,,
28.989,53.86,,
28.990,56.86,,
28.991,58.94,,
28.992,58.99,,
28.993,58.18,,
28.994,57.42,,
28.995,55.99,,
28.996,55.16,,
28.997,53.83,,
28.998,54.21,,
28.999,54.80,,
29.000,55.75,,
29.001,56.26,,
29.002,56.26,,
29.003,55.67,,
29.004,54.40,,
29.005,54.64,,
29.006,54.94,,
29.007,55.26,,
29.008,55.02,,
29.009,55.02,,
29.010,56.86,,
29.011,57.61,,
29.012,56.78,,
29.013,55.70,,
29.014,54.10,,
29.015,52.56,,
29.016,52.64,,
29.017,55.83,,
29.018,58.83,,
29.019,60.45,,
29.020,60.45,,
29.021,58.77,,
29.022,57.53,,
29.023,55.53,,
29.024,53.99,,
29.025,53.56,,
29.026,54.40,,
29.027,55.13,,
29.028,55.75,,
29.029,55.70,,
29.030,55.67,,
29.031,54.72,,
29.032,55.13,,
29.033,55.32,,
29.034,56.02,,
29.035,55.97,,
29.036,55.75,,
29.037,55.18,,
29.038,57.40,,
29.039,57.53,,
29.040,55.75,,
29.041,54.61,,
29.042,53.05,,
29.043,51.94,,
29.044,51.83,,
29.045,54.91,,
29.046,57.40,,
29.047,58.67,,
29.048,58.56,,
29.049,56.61,,
29.050,54.91,,
29.051,53.78,,
29.052,53.02,,
29.053,52.89,,
29.054,53.86,,
29.055,54.94,,
29.056,55.40,,
29.057,55.26,,
29.058,54.70,,
29.059,53.97,,
29.060,54.07,,
29.061,54.51,,
29.062,55.40,,
29.063,55.75,,
29.064,55.26,,
29.065,55.18,,
29.066,57.21,,
29.067,57.21,,
29.068,55.64,,
29.069,54.53,,
29.070,52.59,,
29.071,52.05,,
29.072,52.97,,
29.073,56.48,,
29.074,58.77,,
29.075,59.48,,
29.076,59.34,,
29.077,57.37,,
29.078,55.21,,
29.079,53.94,,
29.080,53.37,,
29.081,53.18,,
29.082,53.99,,
29.083,54.91,,
29.084,54.94,,
29.085,54.86,,
29.086,54.40,,
29.087,54.32,,
29.088,54.32,,
29.089,54.61,,
29.090,54.72,,
29.091,54.99,,
29.092,54.48,,
29.093,55.24,,
29.094,56.64,,
29.095,56.18,,
29.096,54.40,,
29.097,53.29,,
29.098,51.64,,
29.099,51.59,,
29.100,53.53,,
29.101,56.53,,
29.102,58.72,,
29.103,58.83,,
29.104,58.07,,
29.105,56.59,,
29.106,54.67,,
29.107,53.53,,
29.108,53.59,,
29.109,53.97,,
29.110,54.83,,
29.111,55.75,,
29.112,55.83,,
29.113,55.53,,
29.114,54.86,,
29.115,54.75,,
29.116,54.75,,
29.117,55.26,,
29.118,55.72,,
29.119,55.59,,
29.120,55.43,,
29.121,57.86,,
29.122,57.83,,
29.123,56.26,,
29.124,54.80,,
29.125,53.59,,
29.126,52.78,,
29.127,53.97,,
29.128,57.23,,
29.129,59.15,,
29.130,59.31,,
29.131,58.75,,
29.132,57.10,,
29.133,55.67,,
29.134,54.51,,
29.135,53.24,,
29.136,54.67,,
29.137,55.45,,
29.138,55.75,,
29.139,55.70,,
29.140,55.43,,
29.141,54.64,,
29.142,55.91,,
29.143,56.45,,
29.144,57.10,,
29.145,56.83,,
29.146,56.75,,
29.147,56.07,,
29.148,57.80,,
29.149,57.72,,
29.150,56.72,,
29.151,55.70,,
29.152,54.48,,
29.153,53.78,,
29.154,54.26,,
29.155,57.69,,
29.156,59.58,,
29.157,60.31,,
29.158,60.15,,
29.159,58.56,,
29.160,57.72,,
29.161,56.26,,
29.162,54.97,,
29.163,54.78,,
29.164,55.29,,
29.165,56.51,,
29.166,57.21,,
29.167,57.18,,
29.168,56.42,,
29.169,55.29,,
29.170,55.37,,
29.171,55.70,,
29.172,56.21,,
29.173,56.21,,
29.174,56.21,,
29.175,57.59,,
29.176,58.61,,
29.177,58.37,,
29.178,56.51,,
29.179,55.51,,
29.180,54.02,,
29.181,53.53,,
29.182,56.48,,
29.183,59.96,,
29.184,61.93,,
29.185,61.93,,
29.186,61.64,,
29.187,59.21,,
29.188,57.40,,
29.189,55.75,,
29.190,54.70,,
29.191,54.89,,
29.192,56.05,,
29.193,56.37,,
29.194,56.51,,
29.195,56.59,,
29.196,55.88,,
29.197,54.72,,
29.198,55.61,,
29.199,56.40,,
29.200,56.69,,
29.201,56.34,,
29.202,55.97,,
29.203,56.59,,
29.204,58.15,,
29.205,57.75,,
29.206,56.05,,
29.207,54.61,,
29.208,53.32,,
29.209,52.54,,
29.210,53.21,,
29.211,56.78,,
29.212,59.15,,
29.213,59.23,,
29.214,59.02,,
29.215,56.86,,
29.216,55.97,,
29.217,53.70,,
29.218,53.29,,
29.219,53.02,,
29.220,53.70,,
29.221,54.72,,
29.222,54.86,,
29.223,54.78,,
29.224,54.67,,
29.225,54.37,,
29.226,53.67,,
29.227,53.48,,
29.228,53.59,,
29.229,54.18,,
29.230,54.45,,
29.231,55.10,,
29.232,55.07,,
29.233,55.05,,
29.234,54.72,,
29.235,54.61,,
29.236,55.48,,
29.237,56.51,,
29.238,56.53,,
29.239,56.07,,
29.240,55.26,,
29.241,54.40,,
29.242,53.89,,
29.243,53.51,,
29.244,52.72,,
29.245,52.24,,
29.246,52.24,,
29.247,52.10,,
29.248,52.29,,
29.249,53.18,,
29.250,54.10,,
29.251,55.61,,
29.252,56.91,,
29.253,57.99,,
29.254,58.56,,
29.255,59.18,,
29.256,59.58,,
29.257,59.67,,
29.258,59.42,,
29.259,58.91,,
29.260,58.32,,
29.261,58.07,,
29.262,57.67,,
29.263,57.10,,
29.264,56.72,,
29.265,56.26,,
29.266,55.94,,
29.267,55.72,,
29.268,55.37,,
29.269,55.26,,
29.270,55.10,,
29.271,54.70,,
29.272,54.59,,
29.273,54.34,,
29.274,54.18,,
29.275,54.16,,
29.276,54.05,,
29.277,53.94,,
29.278,53.64,,
29.279,53.48,,
29.280,52.86,,
29.281,52.16,,
29.282,51.02,,
29.283,49.13,,
29.284,46.89,,
29.285,44.35,,
29.286,38.87,,
29.287,35.76,,
29.288,32.84,,
29.289,30.55,,
29.290,28.39,,
29.291,26.42,,
29.292,24.77,,
29.293,22.82,,
29.294,20.91,,
29.295,19.47,,
29.296,18.31,,
29.297,17.23,,
29.298,16.15,,
29.299,15.26,,
29.300,14.86,,
29.301,14.50,,
29.302,14.53,,
29.303,14.64,,
29.304,14.53,,
29.305,14.59,,
29.306,14.48,,
29.307,14.45,,
29.308,14.34,,
29.309,14.34,,
29.310,14.07,,
29.311,13.86,,
29.312,13.83,,
29.313,13.32,,
29.314,13.10,,
29.315,12.56,,
29.316,11.80,,
29.317,11.48,,
29.318,11.13,,
29.319,10.70,,
29.320,10.07,,
29.321,9.48,,
29.322,9.02,,
29.323,8.45,,
29.324,8.35,,
29.325,7.89,,
29.326,7.62,,
29.327,7.45,,
29.328,7.21,,
29.329,7.08,,
29.330,7.16,,
29.331,7.27,,
29.332,7.35,,
29.333,7.43,,
29.334,7.78,,
29.335,8.45,,
29.336,9.05,,
29.337,9.78,,
29.338,10.45,,
29.339,10.99,,
29.340,12.21,,
29.341,12.69,,
29.342,13.42,,
29.343,13.80,,
29.344,14.64,,
29.345,15.21,,
29.346,15.48,,
29.347,15.72,,
29.348,16.13,,
29.349,16.53,,
29.350,17.50,,
29.351,18.31,,
29.352,19.50,,
29.353,20.55,,
29.354,21.58,,
29.355,22.69,,
29.356,23.69,,
29.357,23.90,,
29.358,24.39,,
29.359,25.58,,
29.360,27.09,,
29.361,28.68,,
29.362,29.98,,
29.363,30.93,,
29.364,31.68,,
29.365,32.41,,
29.366,33.03,,
29.367,33.55,,
29.368,34.28,,
29.369,34.79,,
29.370,35.11,,
29.371,33.44,,
29.372,33.38,,
29.373,33.98,,
29.374,33.68,,
29.375,32.84,,
29.376,32.44,,
29.377,32.36,,
29.378,32.36,,
29.379,32.36,,
29.380,32.17,,
29.381,32.12,,
